generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
1,24.6033,3.4992,2.6417,9.4367,-2.35,80,9.5,3,1.3333333333333333,1.27,29.0,-6.667,6.667,-5.667
2,22.3,4.9929,4.2167,6.6183,-2.3967,50,12.2,3,2.0,0.8,18.333,-4.167,10.0,-2.667
3,29.93,7.699,6.5717,6.83,-1.41,76,14.3,3,2.3333333333333335,0.93,23.667,-3.667,11.667,-2.667
4,33.6933,6.1011,4.2233,7.6517,-1.7233,45,15.3,3,2.6666666666666665,1.36,31.333,-7.0,13.333,-5.333
5,23.26,6.4973,6.1117,7.3933,-2.6633,60,13.3,3,1.0,1.26,29.333,-6.333,5.0,-6.0
6,59.3467,7.6542,6.0917,8.1167,-1.6633,121,13.8,3,4.0,2.68,62.0,-13.667,20.0,-11.667
7,37.17,8.9451,6.7917,9.3433,-1.85,95,16.8,3,2.3333333333333335,1.67,39.333,-8.167,11.667,-7.333
8,61.0067,12.2627,7.7417,9.84,-1.35,111,21.3,3,3.6666666666666665,3.34,73.333,-19.0,18.333,-15.0
9,32.2333,10.2526,7.05,9.8733,-0.7867,132,23.0,3,3.0,1.4,29.667,-8.5,15.0,-5.333
10,71.0733,14.2387,10.0783,10.0033,-1.41,125,23.7,3,5.0,3.74,81.333,-21.667,25.0,-17.333
11,79.8133,14.5338,8.6033,7.2683,-1.6933,166,21.7,4,2.6666666666666665,4.98,113.0,-26.5,13.333,-25.0
12,48.2067,12.2958,10.72,13.2467,-1.6933,101,27.8,3,3.0,3.04,63.667,-18.833,15.0,-14.667
13,66.1,14.6495,11.8883,10.7767,0.51,87,31.0,3,5.666666666666667,2.6,59.667,-13.5,28.333,-11.0
14,56.58,15.8803,11.2067,12.975,-1.35,86,29.8,5,3.3333333333333335,2.58,61.333,-12.333,16.667,-11.667
15,79.73,18.1145,8.8183,14.3633,-2.4967,141,26.0,4,4.666666666666667,4.23,94.667,-23.167,23.333,-19.333
16,99.86,13.5991,9.13,12.1583,-2.32,145,20.2,3,6.333333333333333,4.36,103.667,-20.833,31.667,-19.0
17,59.59,13.1962,9.085,10.0733,-1.85,103,27.2,4,3.0,3.09,71.333,-15.833,15.0,-14.0
18,84.3367,20.797,15.51,17.3083,-1.6,139,29.5,3,5.0,4.17,96.0,-21.5,25.0,-19.333
19,106.1433,23.7225,13.94,13.5683,-1.41,144,29.8,3,7.0,4.31,105.333,-19.167,35.0,-19.333
20,107.1567,21.6843,11.7183,16.64,-1.41,166,30.0,3,6.333333333333333,4.99,118.0,-24.167,31.667,-23.333
21,91.0,24.4355,20.915,16.28,-3.02,150,32.0,3,4.666666666666667,4.5,106.333,-21.833,23.333,-21.333
22,143.41,21.7914,18.5467,20.99,-1.41,230,34.3,3,7.333333333333333,6.91,165.333,-32.5,36.667,-33.0
23,105.5833,24.8151,17.8383,22.2333,-3.2267,175,31.8,3,6.0,5.25,121.667,-26.667,30.0,-24.667
24,79.69,25.5373,20.475,26.415,0.84,123,41.7,4,4.0,3.69,89.667,-16.667,20.0,-17.0
25,144.37,27.1735,18.95,25.455,-1.41,246,36.2,3,6.666666666666667,7.37,175.0,-35.333,33.333,-36.0
26,219.3167,27.2866,17.2933,30.1617,-2.6833,322,40.3,3,15.0,9.65,226.333,-47.667,75.0,-44.0
27,128.5933,27.5006,20.2533,26.2,-1.0667,209,38.8,3,7.0,6.26,147.333,-30.667,35.0,-29.333
28,157.0933,33.6548,25.0933,22.825,-2.9133,242,39.8,7,9.666666666666666,7.26,171.0,-35.5,48.333,-34.0
29,254.4333,48.478,31.5733,59.3267,-2.35,403,40.8,5,15.666666666666666,12.1,282.0,-60.667,78.333,-57.333
30,193.47,38.0994,29.38,40.9433,-2.67,316,49.0,3,10.666666666666666,9.47,222.333,-46.667,53.333,-45.0
31,164.17,42.3963,36.12,45.22,2.6367,206,58.0,9,12.333333333333334,6.17,150.333,-27.667,61.667,-26.333
32,201.27,39.5939,22.6517,68.225,-1.0067,309,41.2,5,13.666666666666666,7.77,191.333,-33.833,68.333,-32.333
33,147.0567,34.2902,25.665,45.905,-2.9267,196,39.3,3,9.0,5.89,146.667,-24.833,45.0,-25.667
34,174.53,30.6659,19.8233,39.6783,-0.85,218,34.7,3,12.333333333333334,6.53,161.667,-28.0,61.667,-27.333
35,189.2833,31.6589,17.1667,48.6517,-2.62,232,29.7,5,14.0,6.95,170.333,-30.667,70.0,-27.333
36,249.0367,33.1743,18.2833,54.3067,-4.1467,412,46.7,3,15.0,12.37,284.333,-64.0,75.0,-58.667
37,133.7133,35.3622,26.5717,73.1467,-1.6333,150,46.7,5,10.0,3.88,105.667,-11.833,50.0,-14.0
38,142.06,31.0382,19.475,51.355,-1.9667,219,43.7,3,7.333333333333333,6.56,159.667,-29.5,36.667,-31.333
39,150.49,33.9676,23.7417,51.625,-1.41,238,45.2,3,10.333333333333334,5.99,145.333,-27.167,51.667,-25.333
40,193.13,38.8045,25.1333,58.635,-1.41,258,44.5,3,12.666666666666666,7.13,181.0,-28.333,63.333,-30.0
41,161.83,34.6866,23.5467,58.235,-1.3233,194,39.3,3,12.333333333333334,5.83,143.0,-25.667,61.667,-23.0
42,139.9033,45.4117,33.775,53.0817,-0.0233,202,53.8,3,9.333333333333334,6.07,144.0,-29.167,46.667,-27.667
43,419.3933,58.5082,37.9683,68.44,-1.41,685,63.2,3,23.0,20.56,483.0,-101.167,115.0,-98.0
44,151.0033,39.35,27.9917,65.005,-1.41,206,51.3,3,10.666666666666666,6.17,148.0,-28.833,53.333,-27.667
45,151.6233,52.0617,42.1583,68.8517,-1.41,276,66.0,3,6.666666666666667,8.29,193.0,-41.667,33.333,-41.333
46,167.05,47.3886,42.72,57.91,-1.34,255,62.5,5,10.333333333333334,7.05,173.0,-31.0,51.667,-33.667
47,206.94,55.385,45.36,57.3033,-0.41,333,65.7,3,14.666666666666666,8.94,208.667,-44.667,73.333,-39.333
48,189.2467,51.9759,36.77,77.975,-1.0367,303,67.0,4,10.333333333333334,9.08,215.667,-43.5,51.667,-43.667
49,154.4433,43.2123,38.8433,68.2317,-2.6633,237,59.3,4,8.0,7.11,173.0,-32.0,40.0,-33.667
50,323.25,57.3945,38.9117,78.9217,-1.41,542,66.7,3,17.666666666666668,16.25,379.0,-81.333,88.333,-79.0
51,178.6033,47.8941,36.36,64.1917,-1.5533,259,56.5,8,10.666666666666666,7.77,188.0,-35.5,53.333,-35.0
52,240.4567,56.1149,48.5233,62.145,-0.64,376,67.0,6,12.666666666666666,11.29,272.0,-52.167,63.333,-54.0
53,190.71,56.1325,41.84,64.16,-2.8267,307,62.8,8,11.0,9.21,215.333,-45.833,55.0,-43.0
54,150.2133,46.1427,31.5567,81.5767,1.5067,228,50.8,6,10.0,5.88,144.667,-25.667,50.0,-24.667
55,158.7733,38.5626,23.4767,45.2083,-1.9367,215,37.5,3,10.666666666666666,6.44,156.667,-29.0,53.333,-28.667
56,255.6333,53.7037,40.3017,81.92,-2.1533,427,63.3,5,13.0,12.8,301.667,-62.5,65.0,-61.333
57,239.88,59.7987,48.0,72.77,-2.0367,379,69.0,3,14.0,11.38,268.333,-55.5,70.0,-54.333
58,219.2533,48.3557,37.1067,67.5283,-1.41,347,63.0,3,14.333333333333334,10.42,239.0,-54.167,71.667,-47.667
59,299.5,54.1959,29.1883,82.1133,-1.67,467,52.0,3,17.666666666666668,14.0,331.0,-67.833,88.333,-66.0
60,212.4233,58.7734,47.86,66.5283,-2.5833,320,70.0,3,13.666666666666666,9.59,225.333,-47.167,68.333,-43.667
61,218.0267,55.6605,32.72,74.5783,-0.6033,312,62.7,7,14.666666666666666,9.36,222.0,-45.0,73.333,-41.667
62,190.4533,59.935,50.1633,83.9417,-1.85,401,63.8,3,12.666666666666666,8.62,201.0,-43.167,63.333,-39.333
63,203.53,52.1068,46.99,85.3817,-0.6633,284,72.3,6,12.666666666666666,8.53,208.333,-38.0,63.333,-38.667
64,247.3867,54.0871,34.5683,84.095,-0.16,357,55.0,3,15.0,10.72,259.333,-49.0,75.0,-48.667
65,289.6067,60.6639,27.5883,89.0583,0.0733,448,45.2,7,18.333333333333332,13.44,314.333,-66.833,91.667,-63.0
66,164.2,48.8598,39.1567,77.8733,-0.81,257,60.8,9,10.333333333333334,7.7,179.0,-38.833,51.667,-35.333
67,347.04,64.7753,28.1433,123.285,-1.06,535,57.5,3,20.333333333333332,16.04,380.667,-77.0,101.667,-74.333
68,326.7367,64.042,37.8733,64.7067,-1.41,486,68.8,3,22.0,14.57,340.667,-72.5,110.0,-66.0
69,213.0433,62.2931,54.2683,92.37,-1.3967,290,80.3,5,14.333333333333334,8.71,211.667,-39.333,71.667,-39.667
70,213.7933,52.1298,33.6533,78.3633,-0.4533,299,64.7,10,13.666666666666666,8.96,217.0,-40.833,68.333,-39.667
71,197.5433,51.9537,26.7483,118.895,-2.4033,307,54.7,3,11.0,9.21,220.333,-43.333,55.0,-43.667
72,226.0733,44.4711,35.375,73.3183,-1.0667,341,50.7,3,14.333333333333334,10.24,241.0,-50.167,71.667,-46.667
73,193.0,46.0894,29.5933,80.2583,-1.41,286,57.7,3,12.666666666666666,8.0,192.667,-37.0,63.333,-34.0
74,223.9967,52.6161,34.0183,99.935,-1.5367,294,50.2,4,16.0,8.83,213.333,-40.5,80.0,-37.667
75,249.1267,63.9844,24.5233,113.4133,-2.4667,365,50.5,5,14.666666666666666,10.96,265.0,-50.167,73.333,-50.0
76,330.1167,59.869,45.6083,81.36,-2.0,498,55.7,3,20.333333333333332,14.95,355.333,-71.5,101.667,-70.333
77,206.96,58.3267,45.1033,97.7917,-0.4967,329,77.5,6,14.666666666666666,8.46,202.333,-39.833,73.333,-37.333
78,282.39,61.4523,29.955,106.4883,-1.41,413,49.0,3,19.0,12.39,291.667,-60.667,95.0,-56.0
79,279.09,68.4559,47.0083,99.295,-0.9967,436,70.2,5,19.0,13.09,299.667,-68.333,95.0,-60.333
80,301.0533,58.5571,33.4583,94.6333,0.1833,441,57.2,6,20.0,13.22,312.333,-64.167,100.0,-60.333
81,234.1567,55.2305,27.8733,99.7917,-2.08,355,56.7,3,17.333333333333332,7.49,195.667,-27.0,86.667,-28.667
82,324.8067,59.7094,31.2367,95.0067,-1.41,488,66.0,3,20.666666666666668,14.64,345.667,-71.167,103.333,-67.667
83,242.33,43.6728,30.2883,79.435,-1.0067,361,53.7,3,15.333333333333334,10.83,256.667,-52.167,76.667,-49.667
84,254.9567,53.8123,27.5167,101.4383,-1.8567,410,45.5,3,15.0,12.29,287.0,-61.333,75.0,-58.0
85,264.2067,59.8097,42.39,138.45,-0.6833,368,62.3,4,17.666666666666668,11.04,265.667,-51.167,88.333,-49.667
86,218.9367,51.0666,36.4883,115.3867,-2.6233,232,56.2,7,15.0,6.77,184.667,-20.5,75.0,-27.0
87,220.5933,57.548,31.225,84.0967,-1.85,508,46.0,3,14.0,9.76,232.333,-46.5,70.0,-45.0
88,237.2167,54.3624,27.095,100.6567,-0.77,335,43.3,8,16.0,10.05,239.333,-47.833,80.0,-44.333
89,275.93,61.4278,47.0467,86.0267,-4.1533,414,70.3,4,17.333333333333332,12.43,293.333,-60.5,86.667,-56.0
90,367.0867,62.122,26.5667,84.345,-3.3667,547,51.8,6,25.0,16.42,382.667,-82.333,125.0,-74.667
91,315.2367,58.8194,21.0617,97.625,-2.21,502,55.8,5,17.666666666666668,15.07,356.667,-72.833,88.333,-72.0
92,320.14,65.6525,32.0283,114.915,-2.0833,505,62.0,6,17.0,15.14,362.667,-71.0,85.0,-71.667
93,231.0333,55.5831,44.6267,86.5467,-1.79,323,70.8,3,15.0,9.7,235.333,-44.0,75.0,-45.0
94,343.7167,66.9688,39.6283,76.3083,-2.5833,485,71.7,8,23.333333333333332,14.55,346.667,-69.167,116.667,-65.0
95,322.7467,70.6116,45.91,99.64,-1.7233,469,72.5,3,22.333333333333332,14.08,330.0,-69.667,111.667,-63.333
96,427.1567,77.1959,43.85,69.8583,-2.6633,550,68.2,6,29.666666666666668,16.49,405.0,-72.333,148.333,-70.333
97,264.09,66.6911,36.2167,109.6517,-1.81,354,71.8,3,19.0,10.59,254.0,-49.5,95.0,-46.0
98,353.8333,57.7717,39.6733,55.0167,-2.82,500,59.8,3,24.0,15.0,357.667,-71.167,120.0,-67.667
99,479.0733,83.9596,64.195,152.1533,-0.02,658,86.8,6,35.666666666666664,19.74,464.0,-97.0,178.333,-86.0
100,206.2367,58.2264,40.41,110.9817,-3.29,369,72.8,3,12.333333333333334,11.07,247.333,-60.833,61.667,-53.0
101,422.97,66.4526,36.31,93.9617,-1.63,632,54.7,3,26.666666666666668,18.97,449.0,-91.667,133.333,-86.667
102,304.1,68.3849,38.8967,146.0633,-2.0067,453,76.0,5,19.0,13.6,323.0,-65.167,95.0,-62.333
103,290.2467,71.3804,51.18,96.7717,-5.4767,453,75.8,3,16.333333333333332,13.58,323.333,-64.667,81.667,-63.667
104,276.83,71.7911,48.3183,128.5317,-5.4133,362,77.7,10,19.666666666666668,10.33,256.0,-44.167,98.333,-43.667
105,294.1267,65.2621,26.175,97.1983,0.4933,633,61.0,5,21.666666666666668,8.96,239.667,-29.5,108.333,-33.333
106,232.7367,61.7131,29.95,122.155,-0.78,309,74.2,7,16.333333333333332,9.07,221.667,-40.333,81.667,-39.333
107,449.2733,71.6029,34.8183,129.7117,-2.9667,648,54.8,3,29.0,19.44,464.333,-91.833,145.0,-87.667
108,294.5667,55.3801,33.0433,111.665,-1.41,413,61.3,3,20.333333333333332,12.4,295.0,-59.167,101.667,-55.333
109,279.8733,57.7098,37.72,79.4017,-3.0633,496,74.3,4,20.333333333333332,12.54,287.333,-65.333,101.667,-56.333
110,287.7267,63.5269,33.1883,95.975,-0.41,428,71.0,3,23.0,11.56,268.333,-58.5,115.0,-48.667
111,430.2833,108.3843,63.4017,213.22,-4.03,648,96.2,4,31.0,19.45,444.667,-101.833,155.0,-87.0
112,359.33,85.8815,66.6217,93.085,-0.9667,528,79.8,7,26.333333333333332,15.83,364.667,-81.5,131.667,-71.333
113,507.0167,87.3902,65.1733,121.1533,-1.9367,762,94.7,5,32.0,22.85,540.667,-110.5,160.0,-106.0
114,416.2467,82.8737,43.9767,186.8533,1.7233,603,70.3,3,30.0,18.08,420.333,-91.167,150.0,-81.0
115,262.21,52.1423,23.5383,109.2917,-2.4667,357,49.0,3,19.333333333333332,10.71,253.333,-51.833,96.667,-46.667
116,324.0667,75.9714,45.845,104.9367,-2.5067,497,59.0,5,20.0,14.9,351.0,-72.833,100.0,-69.0
117,426.2467,95.0795,38.0433,139.7967,1.9567,636,72.0,9,30.0,19.08,441.667,-97.167,150.0,-87.333
118,490.9233,76.2229,43.965,112.6517,-1.0667,703,71.3,3,34.666666666666664,21.09,495.333,-103.833,173.333,-95.0
119,422.06,75.2065,35.5783,124.1517,-1.38,635,58.0,4,26.666666666666668,19.06,450.0,-92.667,133.333,-87.667
120,392.8133,80.4729,36.41,174.9433,1.84,539,56.8,8,27.666666666666668,15.98,383.0,-74.833,138.333,-69.667
121,387.7667,88.5757,43.095,205.3183,-1.41,587,63.8,3,28.0,17.6,403.667,-91.5,140.0,-82.0
122,454.41,87.7591,34.935,194.5167,0.3133,664,48.0,3,33.0,19.91,460.667,-101.5,165.0,-89.667
123,359.18,79.6475,23.68,196.6117,-2.5067,523,63.7,3,26.0,15.68,362.333,-80.167,130.0,-68.667
124,359.67,76.6616,52.2433,101.3517,-1.41,506,85.7,3,27.666666666666668,13.67,328.333,-63.667,138.333,-57.0
125,377.4867,109.1287,77.265,204.0417,-0.84,561,158.2,5,27.0,16.82,388.0,-86.333,135.0,-76.0
126,270.6967,86.601,79.045,149.56,-3.17,418,132.7,3,19.333333333333332,12.53,286.0,-65.833,96.667,-58.667
127,508.73,111.3135,81.4283,131.0583,-1.3167,908,119.8,5,28.0,27.23,620.0,-143.833,140.0,-134.667
128,408.8867,112.0535,69.6917,161.9367,-0.76,657,103.7,8,24.666666666666668,19.72,459.0,-99.167,123.333,-94.0
129,604.58,113.1281,83.3017,142.74,-1.9967,936,125.2,5,42.333333333333336,28.08,641.667,-147.167,211.667,-129.667
130,599.7167,115.5591,68.405,188.715,-1.2267,835,105.8,5,38.333333333333336,25.05,609.0,-113.0,191.667,-113.0
131,435.74,104.5273,70.5733,100.3233,-1.6433,691,113.5,3,27.333333333333332,20.74,481.333,-105.0,136.667,-98.0
132,340.85,103.7825,79.6883,194.0,-1.41,495,115.0,3,22.333333333333332,14.85,353.0,-71.0,111.667,-67.667
133,624.3767,137.4063,96.6683,159.6433,-2.82,940,148.0,6,41.0,28.21,662.0,-139.167,205.0,-131.667
134,483.3667,151.785,107.795,132.825,-0.41,808,177.3,3,30.0,24.2,551.667,-127.5,150.0,-115.0
135,351.9067,120.0336,99.53,180.1717,-2.0367,640,155.8,3,23.666666666666668,15.74,369.667,-77.5,118.333,-74.333
136,699.8667,111.526,66.69,139.5283,-3.9067,990,106.5,5,46.666666666666664,29.7,709.667,-140.167,233.333,-132.667
137,366.67,103.7681,93.5817,175.92,0.7,556,149.3,5,24.666666666666668,15.67,372.333,-75.0,123.333,-69.667
138,457.16,106.5827,78.03,158.8433,-0.91,789,111.5,3,29.333333333333332,23.66,529.667,-129.5,146.667,-113.333
139,488.8067,68.9721,31.1933,115.4083,-0.3667,805,64.7,4,31.333333333333332,24.14,550.667,-127.0,156.667,-115.667
140,354.99,95.0818,59.1267,120.4417,-1.2233,611,101.0,4,23.0,15.49,368.0,-74.167,115.0,-69.333
141,341.22,86.9767,69.005,154.275,-1.41,524,99.5,3,23.0,15.72,364.333,-79.833,115.0,-74.0
142,523.3933,116.6421,114.3633,119.155,-1.41,802,161.2,3,35.0,24.06,558.667,-121.667,175.0,-112.667
143,571.17,139.6491,134.4,204.4933,-0.0367,956,188.3,4,37.333333333333336,28.67,648.0,-153.833,186.667,-138.333
144,364.58,83.656,38.0267,164.67,-0.73,569,85.7,9,24.0,17.08,393.667,-87.833,120.0,-78.333
145,585.7933,109.1679,54.6083,178.4917,-1.35,915,93.7,5,39.333333333333336,27.46,632.0,-141.667,196.667,-128.667
146,378.84,112.6281,80.5233,173.0767,-0.21,545,122.7,4,27.333333333333332,16.34,381.0,-81.833,136.667,-73.333
147,449.7367,108.8621,64.41,92.335,-1.41,719,128.0,3,28.666666666666668,21.57,498.0,-110.5,143.333,-102.667
148,447.0033,112.9319,49.2133,233.3367,-2.3667,739,91.2,3,29.666666666666668,22.17,500.0,-119.5,148.333,-104.0
149,459.3233,87.9081,69.1233,157.125,-0.78,733,104.3,7,29.333333333333332,21.99,507.667,-112.667,146.667,-104.333
150,500.23,118.2873,86.3217,242.895,-0.7167,658,132.8,9,36.0,19.73,477.333,-90.167,180.0,-86.667
151,562.06,122.7244,119.2967,201.2133,-0.17,769,170.2,3,44.333333333333336,23.06,534.0,-117.333,221.667,-99.333
152,522.0533,95.5407,56.1367,145.3833,0.0067,774,87.0,3,37.0,23.22,537.667,-118.167,185.0,-105.667
153,538.7233,138.4866,112.5533,138.3,-0.5267,780,179.0,12,35.666666666666664,23.39,555.0,-112.333,178.333,-105.667
154,420.1367,119.8785,107.6067,179.5417,-1.41,616,171.0,3,27.666666666666668,18.47,437.0,-89.333,138.333,-84.333
155,753.5967,116.9285,50.1417,164.045,-0.41,1131,85.0,3,50.333333333333336,33.93,794.333,-168.333,251.667,-158.0
156,438.6667,111.4396,89.04,224.4517,-1.0067,733,139.3,5,27.666666666666668,22.0,500.667,-116.333,138.333,-106.0
157,517.0033,116.2473,88.6267,186.965,-2.1333,856,131.7,7,32.333333333333336,25.67,586.333,-134.667,161.667,-122.0
158,492.9533,115.1971,91.88,155.2983,-1.84,737,142.0,3,34.666666666666664,22.12,512.333,-112.5,173.333,-102.333
159,830.6667,141.9122,135.8,210.6883,-0.4967,1150,212.8,6,60.666666666666664,34.5,812.333,-168.833,303.333,-150.667
160,375.5733,121.3074,92.24,174.805,0.0333,615,157.8,6,28.666666666666668,14.74,349.667,-70.833,143.333,-61.333
161,362.2567,95.7847,54.9367,186.9783,-1.5667,736,95.7,3,19.0,22.09,482.667,-126.833,95.0,-110.667
162,585.4367,121.2641,102.8967,180.1267,0.12,776,155.0,3,41.0,23.27,564.0,-105.833,205.0,-101.0
163,532.16,100.1944,77.0817,166.71,0.2767,705,114.3,3,38.666666666666664,21.16,506.667,-99.333,193.333,-89.667
164,491.4567,129.1333,95.0117,190.725,-0.1867,626,161.5,6,32.666666666666664,18.79,469.0,-78.667,163.333,-81.0
165,383.1367,115.0101,97.9967,186.5167,-6.87,532,148.7,6,27.333333333333332,15.97,377.333,-77.5,136.667,-69.333
166,627.4867,132.5733,83.83,193.5417,-1.5533,827,124.2,9,44.0,24.82,602.0,-112.667,220.0,-106.667
167,398.4267,149.3931,143.35,259.3117,-1.5833,766,205.5,7,28.333333333333332,15.26,373.0,-67.833,141.667,-63.667
168,525.02,142.7962,111.77,113.495,1.8,884,173.2,10,32.333333333333336,26.52,602.333,-140.833,161.667,-124.667
169,395.03,124.4779,111.915,191.9,-0.91,701,165.3,3,22.666666666666668,21.03,475.0,-113.0,113.333,-101.333
170,614.2133,132.6197,74.8633,182.575,-1.1933,829,121.7,5,43.333333333333336,24.88,597.333,-116.0,216.667,-108.667
171,586.5267,139.5356,116.24,177.27,-1.38,1045,156.2,4,34.333333333333336,31.36,704.333,-170.5,171.667,-150.333
172,707.4767,123.0715,90.555,231.7517,-2.1567,977,160.3,3,48.666666666666664,29.31,702.0,-137.5,243.333,-129.667
173,729.6933,147.0063,100.975,173.4717,-0.6833,1329,163.2,9,41.333333333333336,39.86,893.667,-217.5,206.667,-193.0
174,476.2567,114.4626,70.2167,173.3133,-1.9267,836,126.7,3,28.333333333333332,25.09,564.667,-135.833,141.667,-119.333
175,712.9433,117.9638,70.65,193.11,-1.41,1320,129.7,3,40.0,39.61,883.667,-218.333,200.0,-192.0
176,549.21,148.7187,97.4433,198.0083,-0.4267,990,149.2,3,30.666666666666668,29.71,669.333,-160.5,153.333,-142.667
177,533.5167,121.4688,73.2217,222.8083,0.3767,928,123.7,3,32.666666666666664,27.85,628.333,-150.0,163.333,-136.0
178,910.74,149.9114,98.0867,201.2833,0.1033,1608,170.8,8,56.666666666666664,48.24,1074.333,-266.833,283.333,-228.333
179,699.1233,150.7549,80.8867,260.7383,-2.47,1260,155.2,3,41.333333333333336,37.79,843.0,-208.333,206.667,-180.0
180,628.9567,132.8873,92.73,190.5267,-1.18,1143,167.8,6,36.333333333333336,34.29,765.667,-188.667,181.667,-164.0
181,502.1567,132.3285,96.035,266.4233,-2.4567,916,176.2,3,29.0,27.49,613.0,-151.667,145.0,-131.667
182,495.27,135.2383,102.9317,201.0117,0.1267,942,172.3,9,26.666666666666668,28.27,627.0,-157.667,133.333,-135.667
183,466.6167,157.055,129.6833,187.9733,0.55,843,226.8,11,27.0,24.45,554.667,-130.167,135.0,-117.333
184,646.24,160.1229,114.565,319.4717,-0.91,1017,216.3,3,45.333333333333336,25.74,623.0,-117.5,226.667,-111.667
185,562.9067,124.1409,71.8567,165.885,-0.35,841,110.5,5,37.333333333333336,25.24,590.667,-125.333,186.667,-114.333
186,585.5767,125.6127,65.665,236.195,-0.91,1030,124.2,3,32.666666666666664,30.91,703.0,-163.667,163.333,-148.0
187,551.9867,120.1659,71.9367,211.7067,-1.41,944,114.0,3,33.666666666666664,28.32,641.333,-151.333,168.333,-134.667
188,653.6433,148.4967,41.9317,297.365,-5.5933,1277,99.5,15,36.0,38.31,841.0,-218.0,180.0,-187.667
189,563.93,130.1749,64.3617,178.57,0.4967,1014,132.3,11,32.333333333333336,30.43,685.333,-164.5,161.667,-149.0
190,443.15,115.987,50.3183,248.405,-1.61,693,134.7,3,32.333333333333336,18.15,429.667,-87.667,161.667,-78.667
191,707.5133,132.8251,106.0633,214.8917,-0.6633,1239,171.8,6,41.333333333333336,37.18,841.333,-199.0,206.667,-178.667
192,483.2967,133.1101,93.1267,301.0033,-0.41,804,183.2,3,30.666666666666668,24.13,546.667,-128.833,153.333,-112.0
193,364.9167,112.3872,89.52,192.255,-1.9067,692,189.8,4,22.333333333333332,20.75,452.0,-119.833,111.667,-99.667
194,703.2167,179.8867,158.1,249.355,-2.4333,1185,281.7,7,44.666666666666664,35.55,802.333,-191.333,223.333,-166.667
195,638.1,175.8217,172.9267,204.9983,-0.9733,1103,277.3,4,41.333333333333336,33.1,737.333,-183.0,206.667,-156.0
196,958.28,158.4595,118.2533,197.5617,-1.23,1609,199.2,6,59.0,48.28,1098.0,-255.667,295.0,-227.333
197,605.3633,159.2055,133.7417,223.2183,-1.6033,1134,260.8,3,34.0,34.03,755.667,-189.333,170.0,-165.0
198,618.7467,120.4703,50.1117,160.0483,-1.5367,1053,125.8,3,36.666666666666664,31.58,719.0,-166.833,183.333,-148.333
199,787.5,142.0123,45.6267,227.94,-0.91,1317,110.5,3,47.0,39.5,905.333,-205.667,235.0,-186.667
200,453.4567,132.7262,73.6517,208.0117,-1.41,793,218.2,3,28.333333333333332,23.79,531.0,-131.0,141.667,-112.0
201,640.3,152.2005,80.5,287.15,-2.24,1077,145.0,9,43.666666666666664,32.3,718.667,-179.0,218.333,-150.0
202,859.63,173.368,121.0633,232.36,-1.6633,1538,220.5,6,50.666666666666664,46.13,1033.333,-252.167,253.333,-221.0
203,599.2933,101.9157,47.1167,202.2217,-0.73,1099,105.5,5,34.333333333333336,32.96,735.333,-181.667,171.667,-159.0
204,618.02,151.0629,90.41,292.0683,-3.0233,1067,187.5,3,36.333333333333336,32.02,726.667,-170.333,181.667,-152.0
205,574.5967,132.7649,70.6833,305.2017,-2.06,1048,164.7,4,29.333333333333332,31.43,715.333,-166.167,146.667,-152.667
206,692.1533,138.7332,58.4617,303.7583,-1.9033,1183,134.2,3,40.666666666666664,35.32,807.0,-185.167,203.333,-168.333
207,784.9767,157.6051,92.8867,185.9583,-1.41,1310,195.7,3,48.0,39.31,895.667,-207.333,240.0,-182.667
208,435.7933,132.0903,70.5933,266.3233,-0.91,767,125.3,3,24.666666666666668,22.96,521.667,-121.833,123.333,-110.333
209,503.8467,112.9885,69.39,255.3817,-0.85,906,145.3,4,30.333333333333332,27.18,604.0,-151.0,151.667,-128.0
210,777.04,180.1967,151.3967,312.9733,-2.43,1368,241.0,4,45.666666666666664,41.04,924.667,-221.667,228.333,-195.333
211,569.0467,146.3073,99.9783,323.0183,-0.8167,1079,198.0,9,30.0,32.38,723.333,-178.0,150.0,-158.667
212,646.56,132.4806,80.7067,176.3383,-3.2767,1169,148.3,8,37.0,35.06,786.333,-191.167,185.0,-168.667
213,711.8967,141.5341,99.1833,273.4267,0.0633,1174,156.5,8,44.333333333333336,35.23,805.0,-184.667,221.667,-165.333
214,576.0933,134.5173,60.88,268.8917,0.65,942,136.8,13,35.333333333333336,28.26,649.0,-146.5,176.667,-131.333
215,882.6933,168.6064,88.7833,304.8733,4.1767,1712,194.7,17,52.666666666666664,51.36,1116.667,-297.667,263.333,-251.0
216,436.54,134.1401,74.2967,201.1083,0.3167,811,141.7,5,25.333333333333332,22.54,513.333,-119.0,126.667,-107.0
217,442.0667,144.9843,124.6183,243.3083,-0.91,771,222.2,3,27.666666666666668,22.9,513.667,-124.833,138.333,-108.0
218,544.07,139.0785,42.1667,289.4467,-1.9967,936,100.0,4,36.0,28.07,622.333,-156.667,180.0,-129.667
219,468.5167,145.8955,113.51,217.9067,-2.87,828,199.3,9,27.333333333333332,24.85,559.667,-134.333,136.667,-118.333
220,881.2267,159.5439,74.4117,219.3167,-0.82,1569,148.8,3,52.0,47.06,1056.333,-256.167,260.0,-226.0
