generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
514,1106.5533,295.4191,123.9717,745.7917,-0.6067,4785,784.2,3,61.0,142.32,1418.0,-381.6,305.0,-377.167
515,1655.1067,333.9112,310.0367,422.9117,-0.2767,6765,1284.8,3,88.0,202.94,2073.167,-523.667,440.0,-537.333
516,2254.5867,322.5937,193.6667,389.2433,-0.51,8931,911.5,3,124.66666666666667,267.92,2754.5,-684.333,623.333,-706.833
517,1105.64,303.4359,193.5183,640.6717,-0.51,4608,966.5,3,57.333333333333336,138.24,1407.5,-358.6,286.667,-368.167
518,1268.66,383.9119,308.6533,660.6067,-0.7367,5059,1307.3,4,66.0,151.76,1572.0,-382.933,330.0,-402.167
519,1183.5467,283.6939,193.79,533.6317,-0.0433,4853,848.0,3,66.33333333333333,145.58,1471.667,-381.867,331.667,-383.5
520,1165.4167,370.5943,296.3517,449.695,-0.51,5405,1338.3,3,57.333333333333336,148.45,1510.333,-385.533,286.667,-394.5
521,2163.4633,368.309,330.1533,503.91,-0.51,8304,1273.0,3,118.0,249.13,2601.333,-620.333,590.0,-656.667
522,1755.21,334.6771,230.3933,379.58,-0.61,8054,1009.2,3,109.66666666666667,241.61,2295.833,-692.4,548.333,-638.167
523,1305.5833,345.4479,246.79,474.5133,-0.68,5062,1037.2,3,69.33333333333333,151.85,1586.833,-377.6,346.667,-402.167
524,1484.8733,305.2929,233.5683,472.6617,-0.27,6171,942.7,3,77.33333333333333,185.14,1885.833,-479.933,386.667,-492.833
525,1340.4667,325.424,251.47,467.955,-0.51,5267,1107.5,3,70.0,158.0,1646.167,-394.867,350.0,-418.833
526,1171.5367,296.9769,199.5267,734.23,-0.51,4922,881.5,3,72.0,147.67,1455.833,-402.133,360.0,-389.833
527,1272.72,347.7016,248.8633,821.9833,-0.5667,5151,1024.3,3,70.33333333333333,154.52,1575.0,-400.133,351.667,-408.333
528,1021.84,303.3071,193.2983,589.1633,-0.51,4156,938.2,3,52.0,120.34,1259.0,-298.667,260.0,-318.833
529,1408.2733,361.4818,304.3117,438.3217,0.15,5788,1254.8,5,73.66666666666667,173.64,1774.333,-447.867,368.333,-460.167
530,983.8367,331.2811,280.465,519.5817,-0.51,4022,1293.3,3,63.666666666666664,120.67,1189.5,-328.667,318.333,-316.0
531,1695.33,303.551,222.9867,649.4,-0.51,6931,984.7,3,90.33333333333333,207.93,2124.0,-536.6,451.667,-551.667
532,1415.5033,383.2581,276.2733,520.0667,-0.2767,5578,1129.7,3,82.0,163.37,1684.833,-415.2,410.0,-427.5
533,1204.2033,339.1947,213.0083,579.5833,-0.51,5256,950.5,3,64.33333333333333,157.67,1568.333,-423.8,321.667,-419.667
534,1272.34,246.7901,159.7033,458.1567,-0.51,5115,847.3,3,69.66666666666667,153.44,1570.833,-394.6,348.333,-405.667
535,1391.2,299.3903,141.895,607.8383,-0.51,5600,773.8,3,76.0,168.0,1720.5,-431.8,380.0,-445.5
536,1434.0967,338.1943,232.925,385.4067,-0.51,6268,1071.7,3,88.33333333333333,188.03,1825.667,-523.267,441.667,-498.0
537,1265.93,341.1103,326.17,442.3967,-0.51,5104,1371.5,3,73.66666666666667,153.13,1548.333,-401.533,368.333,-402.333
538,1653.25,407.2433,365.2033,676.9517,-0.4467,6758,1670.7,4,92.0,202.75,2055.833,-529.333,460.0,-536.0
539,794.59,290.7535,194.4783,507.06,-0.51,3216,1038.8,3,43.333333333333336,96.49,985.5,-249.067,216.667,-255.0
540,1244.65,311.9392,233.44,585.795,-0.8433,4675,985.0,3,66.66666666666667,140.25,1482.667,-341.933,333.333,-369.667
541,1186.1167,280.9659,166.3433,709.1933,-0.51,5012,769.0,3,63.666666666666664,150.35,1513.167,-397.067,318.333,-398.667
542,1499.04,351.0783,199.615,771.5833,-0.85,6038,909.7,3,84.0,181.14,1845.833,-469.267,420.0,-478.667
543,1242.0667,294.5307,218.2967,574.5483,-0.51,5227,1032.8,3,72.33333333333333,156.8,1559.0,-421.733,361.667,-413.667
544,1449.8333,278.1745,167.9417,457.6133,0.4367,5493,862.5,6,82.33333333333333,164.8,1717.167,-411.8,411.667,-432.0
545,1131.47,322.7773,185.7217,580.525,-0.5433,5579,840.2,3,65.33333333333333,167.37,1571.0,-487.4,326.667,-446.167
546,1292.9667,324.6893,227.4117,506.9433,-0.7933,5343,876.5,3,77.0,160.3,1599.167,-429.0,385.0,-422.5
547,1249.5267,321.3069,189.8267,597.41,-1.2433,5162,933.7,3,76.0,154.86,1539.333,-416.667,380.0,-408.0
548,1063.4167,284.4643,130.8,554.8817,-1.29,4572,774.5,3,56.333333333333336,128.95,1323.667,-330.2,281.667,-340.667
549,1214.63,310.3207,194.01,571.755,-0.73,4965,844.3,3,64.33333333333333,146.53,1507.833,-373.733,321.667,-387.667
550,2058.1667,443.597,235.215,1029.0533,-0.51,8337,931.0,3,115.0,250.1,2543.5,-649.933,575.0,-660.5
551,1409.35,317.4156,185.385,549.9467,-0.51,5652,802.2,3,77.66666666666667,169.55,1735.333,-436.2,388.333,-447.667
552,1757.1033,373.3296,302.49,380.2733,-0.2467,7082,1210.2,6,93.0,212.47,2184.833,-542.533,465.0,-562.667
553,944.0267,334.0368,131.0767,699.5367,-0.68,4439,814.3,3,49.666666666666664,133.16,1289.0,-372.133,248.333,-354.333
554,1445.8967,420.7891,402.0117,541.01,-0.51,6008,1727.0,3,74.0,180.23,1839.667,-465.667,370.0,-478.333
555,1694.1333,413.5323,371.4083,711.2233,-0.51,6837,1688.7,3,87.66666666666667,205.1,2115.5,-521.133,438.333,-543.667
556,1345.3133,351.5525,300.7817,721.5133,-0.51,5729,1213.8,3,73.0,171.88,1722.0,-457.067,365.0,-456.5
557,1659.65,353.8248,191.2983,677.0833,-0.5433,6938,871.5,3,96.66666666666667,208.15,2074.167,-558.0,483.333,-548.0
558,1702.46,376.1427,225.7683,606.3867,-0.51,6715,994.2,3,95.0,201.46,2071.0,-514.667,475.0,-530.333
559,1331.4867,375.1542,220.8133,595.5033,-0.55,5364,997.8,3,79.0,160.92,1623.0,-423.6,395.0,-423.833
560,1224.8433,310.7858,236.7733,575.52,-0.51,5010,1023.2,3,71.33333333333333,150.31,1511.5,-397.467,356.667,-396.167
561,1928.2933,382.1623,293.8117,577.67,-0.0433,8089,1473.0,3,111.33333333333333,242.66,2419.667,-649.867,556.667,-640.833
562,1621.8867,368.3403,291.1183,545.1967,-0.44,6624,1028.7,3,88.0,198.72,2023.667,-515.333,440.0,-525.167
563,2066.82,391.0765,266.7067,633.3533,-1.0567,8347,1150.2,3,121.0,250.42,2528.0,-658.267,605.0,-658.333
564,1494.5767,311.2931,239.575,689.0533,-0.51,5927,1048.2,3,87.33333333333333,177.81,1808.333,-462.067,436.667,-466.167
565,1135.7467,240.7545,125.9817,399.4767,-0.6233,4746,669.5,3,58.333333333333336,142.38,1448.5,-369.8,291.667,-377.0
566,1167.58,367.6703,256.7517,697.0617,-0.51,4743,1154.2,3,65.33333333333333,142.28,1445.0,-370.533,326.667,-375.833
567,1476.0667,374.6525,304.03,482.145,-0.51,6313,1242.7,3,81.33333333333333,189.4,1890.0,-506.667,406.667,-503.333
568,2147.5767,415.7687,308.9817,433.16,-0.53,9114,1398.0,3,123.0,273.41,2716.833,-736.0,615.0,-721.667
569,1272.73,319.3494,220.6967,421.66,-0.51,5648,1115.3,3,67.66666666666667,169.43,1674.167,-459.867,338.333,-449.333
570,1364.7433,392.3102,308.22,747.7033,-0.2767,5740,1220.3,3,66.0,172.21,1763.167,-442.8,330.0,-457.833
571,1620.36,288.2507,145.2117,627.57,-0.51,6499,709.2,3,93.33333333333333,194.96,1979.5,-507.933,466.667,-512.833
572,1786.24,319.7756,136.6333,520.9867,-1.0767,7341,700.0,3,98.0,220.24,2234.0,-574.667,490.0,-583.333
573,1765.6567,346.0352,174.14,561.9567,0.0533,7096,1006.3,7,98.33333333333333,212.89,2173.0,-550.067,491.667,-561.833
574,1651.8333,255.4167,102.2133,445.725,-0.51,6967,537.3,3,92.66666666666667,209.0,2090.0,-557.333,463.333,-553.167
575,1072.39,236.4183,152.0417,461.6417,-0.08,4530,955.8,3,55.0,135.89,1378.167,-354.667,275.0,-362.0
576,1467.9133,326.7481,210.96,499.0633,-0.51,6059,972.2,3,77.0,181.78,1854.167,-470.2,385.0,-482.833
577,1385.43,263.9102,92.8217,519.3267,-0.8,5728,483.5,3,78.33333333333333,169.23,1713.5,-442.8,391.667,-446.167
578,1217.71,295.5349,144.685,508.0533,-0.27,4807,688.0,3,73.33333333333333,144.21,1461.833,-376.667,366.667,-378.333
579,1892.2367,339.5221,158.765,596.4917,-0.51,7646,701.5,3,108.0,229.37,2325.0,-599.133,540.0,-603.0
580,1325.2767,391.0051,264.725,802.72,-0.51,5317,1072.5,3,76.66666666666667,159.51,1617.5,-416.4,383.333,-418.667
581,1422.8867,417.5131,197.57,583.315,0.4967,5717,874.2,3,84.66666666666667,169.02,1715.833,-440.467,423.333,-444.833
582,1194.9767,346.1275,277.3117,359.2317,1.34,4910,1122.8,3,63.333333333333336,147.31,1501.0,-381.667,316.667,-388.333
583,1687.8033,315.684,248.3483,579.8433,-0.9767,6959,1154.8,3,96.0,208.77,2101.667,-551.133,480.0,-551.5
584,3755.1567,416.3116,303.14,725.255,-0.56,15390,1264.7,3,206.33333333333334,461.69,4686.0,-1203.533,1031.667,-1220.667
585,1349.38,285.8573,191.74,326.2567,-0.7033,6226,832.7,3,75.0,186.78,1805.333,-523.067,375.0,-494.667
586,1527.8933,428.4781,308.2,554.3767,-0.51,6738,1312.5,3,87.66666666666667,180.26,1848.833,-462.2,438.333,-477.333
587,1204.1933,294.7729,183.1683,570.1133,-0.0433,4928,872.7,3,60.666666666666664,146.66,1515.667,-371.467,303.333,-390.0
588,1635.1933,319.0012,204.765,456.7917,-0.0433,8055,913.2,3,93.33333333333333,241.66,2271.5,-702.467,466.667,-642.167
589,1023.8033,288.7265,196.1183,781.915,-0.51,4457,895.0,3,49.0,132.47,1345.333,-345.0,245.0,-354.0
590,1105.3667,284.3584,203.9233,443.295,-0.68,4433,961.3,3,59.666666666666664,133.0,1366.333,-340.133,298.333,-352.167
591,3357.78,385.3498,289.07,606.71,-0.51,13736,1191.3,3,191.66666666666666,412.08,4156.833,-1084.467,958.333,-1085.0
592,1603.6033,386.9988,137.2283,754.01,-0.51,6665,566.2,3,85.0,196.47,2008.167,-506.533,425.0,-519.5
593,1567.0733,409.6129,343.95,823.08,-0.51,6168,1541.8,3,93.33333333333333,185.04,1881.167,-481.133,466.667,-484.667
594,2252.2633,570.3947,483.395,435.3967,-0.85,8924,1960.0,3,131.33333333333334,267.73,2727.667,-693.8,656.667,-706.0
595,1368.5167,319.5939,212.81,462.3117,0.19,5335,1024.2,3,75.33333333333333,160.05,1657.0,-404.2,376.667,-421.0
596,1634.46,397.1663,284.8733,560.925,-0.8967,6947,1126.8,3,90.33333333333333,200.26,2033.167,-521.8,451.667,-528.833
597,1541.9867,378.7425,265.5117,526.6683,-0.51,6634,1245.3,3,78.66666666666667,199.02,2003.167,-525.533,393.333,-528.0
598,1736.92,443.2109,332.5867,764.6017,-0.51,7357,1360.3,3,105.0,220.72,2174.167,-601.8,525.0,-581.167
599,2188.8633,444.7943,348.8283,526.1683,-1.0667,8594,1372.0,3,128.33333333333334,257.83,2632.667,-665.8,641.667,-677.5
600,1840.4667,412.2268,248.965,642.5667,-0.51,7253,1140.7,3,110.33333333333333,217.6,2208.833,-567.133,551.667,-570.5
601,2438.7933,448.0894,393.03,1014.1667,-0.68,10262,1576.0,3,145.33333333333334,307.86,3049.167,-832.733,726.667,-812.167
602,1242.4533,333.1964,289.1767,378.5533,-0.4467,5600,1131.3,3,77.66666666666667,157.92,1545.0,-434.8,388.333,-414.0
603,1880.6833,409.9545,282.455,601.34,-0.51,8362,1295.2,3,112.0,250.85,2431.667,-699.667,560.0,-662.167
604,2264.01,503.3488,358.3783,552.0217,-0.51,9394,1114.5,3,126.66666666666667,281.81,2836.5,-744.133,633.333,-743.5
605,1693.3167,386.1877,249.28,779.8917,-0.51,7178,1169.7,3,91.66666666666667,215.35,2162.0,-570.867,458.333,-571.5
606,1643.92,435.3367,422.1117,674.035,-0.51,6924,1709.3,3,92.33333333333333,207.72,2077.5,-553.8,461.667,-549.167
607,1684.52,457.2802,388.2033,712.2067,-0.0433,7097,1644.0,3,99.0,212.92,2111.833,-574.733,495.0,-560.5
608,3527.1267,677.8887,566.65,626.2833,-0.9633,14412,2311.7,3,199.66666666666666,432.36,4370.0,-1134.4,998.333,-1139.167
609,1775.79,484.3296,514.2667,670.22,-1.0733,7596,2129.2,3,103.66666666666667,227.89,2250.0,-619.267,518.333,-601.167
610,1725.2567,519.1131,493.4133,546.4567,-0.68,6946,2124.3,3,99.0,208.39,2114.5,-543.467,495.0,-549.167
611,1741.2933,418.8457,354.2283,622.4983,-0.55,7232,1519.0,3,100.33333333333333,216.96,2172.667,-577.333,501.667,-572.667
612,1654.21,503.9277,447.6517,700.8917,-0.51,6470,2055.5,3,95.66666666666667,194.11,1990.833,-497.733,478.333,-511.333
613,1490.69,404.8115,273.1033,635.2983,-0.7867,6020,1130.7,3,104.33333333333333,147.49,1554.5,-361.467,521.667,-371.5
614,2230.7333,479.6589,390.6983,750.04,-0.51,9680,1670.5,3,127.33333333333333,290.4,2863.333,-790.667,636.667,-769.0
615,1804.8867,267.2013,128.3667,589.42,-0.51,8137,700.5,3,114.66666666666667,244.12,2326.833,-696.733,573.333,-642.667
616,1883.6667,468.2787,333.6317,625.995,-0.2767,8064,1402.0,3,104.33333333333333,234.2,2362.0,-616.533,521.667,-617.667
617,1879.34,434.3804,288.845,970.555,-0.56,7835,1395.7,3,111.66666666666667,235.04,2336.833,-632.2,558.333,-618.667
618,1388.9367,381.3287,214.32,481.105,-0.0433,5676,986.7,3,79.0,170.27,1720.333,-447.0,395.0,-449.667
619,2733.0,452.8303,333.6733,488.7367,-0.2767,10770,1354.8,3,167.0,323.1,3267.667,-846.933,835.0,-845.833
620,1598.7067,354.1358,194.8717,659.6233,-0.56,6545,845.0,3,91.33333333333333,196.34,1979.5,-517.133,456.667,-516.667
621,1689.9067,459.4539,404.7967,632.4667,-0.47,6771,1709.3,3,99.0,203.14,2057.167,-531.4,495.0,-534.0
622,2214.36,472.3411,346.72,731.215,-0.51,9029,1454.0,3,125.33333333333333,270.86,2739.333,-710.0,626.667,-712.5
623,2470.3467,654.7439,586.505,530.445,-0.51,9976,2539.3,3,145.33333333333334,299.28,3018.167,-787.933,726.667,-785.833
624,1512.1933,455.7241,374.3217,966.385,-0.51,6155,1696.8,3,82.33333333333333,184.66,1882.333,-478.133,411.667,-488.333
625,2229.5933,465.0687,273.8083,754.4883,-0.51,9105,1261.5,3,127.33333333333333,273.16,2757.5,-718.067,636.667,-719.667
626,1963.63,503.8117,389.4283,862.4333,-0.07,8081,1810.3,3,114.0,242.43,2432.667,-643.133,570.0,-638.333
627,2345.5533,508.9249,446.4533,777.31,-0.4967,9414,1826.3,3,141.33333333333334,282.42,2844.0,-745.2,706.667,-742.333
628,2335.0267,624.2327,486.7517,897.9067,-0.51,10439,2104.5,3,147.0,313.16,2999.0,-888.133,735.0,-824.0
629,2681.2333,484.8439,402.0567,515.8333,-0.6167,10760,1671.5,3,156.33333333333334,322.8,3270.667,-843.733,781.667,-850.167
630,1556.8433,511.9701,433.0733,912.705,-0.6467,6464,1609.2,3,85.0,193.91,1959.167,-509.067,425.0,-512.167
631,2761.0633,374.1099,263.3733,612.3817,-0.51,11441,1213.3,3,166.66666666666666,343.23,3409.667,-924.333,833.333,-900.833
632,2321.12,547.5489,399.6067,747.8233,-0.51,10597,1639.7,3,145.0,317.92,3025.833,-909.133,725.0,-838.5
633,2228.5133,578.9272,568.2783,734.485,-0.6233,9513,2337.3,3,128.33333333333334,285.38,2825.833,-772.2,641.667,-752.167
634,2113.57,410.6787,284.9283,721.775,-0.7367,8756,1384.0,3,117.66666666666667,262.67,2649.667,-691.267,588.333,-695.833
635,2633.84,590.0799,486.415,873.0733,-0.7367,10915,2100.8,3,155.33333333333334,327.44,3267.5,-875.933,776.667,-861.833
636,2056.6233,412.8885,247.795,608.34,-0.51,8300,1034.8,3,118.66666666666667,248.99,2521.0,-651.533,593.333,-655.167
637,3206.7333,540.6503,360.5817,689.455,2.0167,12807,1695.7,10,190.0,384.2,3888.833,-1005.8,950.0,-1010.5
638,1528.53,542.8911,488.1383,859.6833,-0.51,6571,2188.3,3,93.33333333333333,197.13,1927.333,-543.267,466.667,-519.333
639,3584.6933,627.7107,435.5733,623.8167,-0.7233,14689,1854.7,3,201.66666666666666,440.66,4454.833,-1155.8,1008.333,-1163.333
640,2443.81,563.2176,383.0517,912.2083,-0.51,10420,1622.3,3,144.66666666666666,312.61,3082.333,-851.133,723.333,-823.333
641,2542.4767,584.5985,365.4783,1279.9917,-0.2767,10167,1643.0,3,145.66666666666666,305.01,3103.833,-791.867,728.333,-802.833
642,2630.1433,562.4653,321.5383,1037.2967,-0.0433,11287,1517.5,3,150.0,338.61,3351.5,-916.8,750.0,-893.167
643,2781.4367,475.4321,313.1633,746.7533,-0.51,11269,1361.7,3,155.33333333333334,338.07,3435.0,-879.8,776.667,-888.5
644,2088.7067,486.0366,324.4767,533.4217,-0.51,8518,1423.7,3,123.33333333333333,255.54,2566.5,-677.0,616.667,-673.0
645,2400.33,413.6059,318.9933,508.725,-0.56,9621,1433.3,3,142.33333333333334,288.63,2916.833,-757.467,711.667,-759.333
646,2130.8167,513.3442,384.005,992.365,-1.0,8628,1733.5,3,126.66666666666667,258.85,2603.667,-684.2,633.333,-680.833
647,2092.16,453.4346,236.3117,1022.0983,-0.5033,8592,999.8,3,118.66666666666667,257.76,2599.5,-678.6,593.333,-679.833
648,1271.17,401.5997,327.9567,654.3583,-0.9067,4982,1557.8,3,74.33333333333333,149.47,1529.167,-384.8,371.667,-394.333
649,2577.0767,511.3015,197.2533,557.2317,-0.51,10604,879.3,3,146.66666666666666,318.11,3204.667,-838.867,733.333,-840.167
650,1634.1233,412.5776,220.7117,701.48,0.19,6470,1075.0,3,91.66666666666667,194.09,1990.333,-497.8,458.333,-510.833
651,2158.67,417.5971,165.9283,815.5983,-0.51,9009,801.7,3,116.66666666666667,270.27,2729.667,-709.933,583.333,-714.667
652,1925.9967,494.0992,367.6683,912.3733,-0.51,7634,1517.8,3,114.0,229.03,2325.0,-596.867,570.0,-601.167
653,2063.4767,472.9541,350.155,1000.2283,-0.3833,8430,1504.0,3,115.66666666666667,252.91,2562.0,-661.267,578.333,-668.5
654,3098.08,463.9175,191.5667,996.62,-0.51,12586,1073.8,3,173.66666666666666,377.58,3833.0,-984.0,868.333,-996.833
655,1840.5,474.4735,350.8917,792.3617,1.25,8353,1339.2,5,115.66666666666667,250.6,2389.333,-714.933,578.333,-662.833
656,1752.7333,503.4172,448.9617,904.27,-0.51,7250,1730.7,3,100.0,217.5,2186.0,-575.6,500.0,-575.167
657,2169.6667,527.2687,468.1983,843.9033,-1.2433,8760,2241.8,3,123.66666666666667,262.8,2668.0,-684.8,618.333,-694.667
658,1834.9867,341.7265,99.7717,501.48,-0.68,7364,474.3,3,106.0,220.92,2240.5,-576.6,530.0,-579.833
659,2186.19,447.8689,349.8583,699.8733,-0.51,8936,1490.5,3,123.0,268.09,2713.833,-701.733,615.0,-709.0
660,2677.36,545.7782,408.5033,488.2983,-0.7367,10852,1674.0,3,156.0,325.56,3284.667,-856.533,780.0,-856.333
661,3648.31,584.1421,427.17,923.23,-0.51,14714,1721.7,3,210.0,441.41,4470.333,-1154.6,1050.0,-1158.833
662,2180.1867,576.412,478.1383,826.6417,-0.51,9047,2149.5,3,121.66666666666667,271.42,2734.333,-715.733,608.333,-718.167
663,1729.3467,445.3112,350.825,564.405,-0.51,7436,1559.0,3,101.33333333333333,223.08,2197.0,-608.4,506.667,-589.0
664,2546.7967,567.1075,353.4817,1241.1767,-0.6967,10268,1673.8,3,146.66666666666666,308.03,3122.833,-804.4,733.333,-813.0
665,2171.6633,563.2885,574.9083,943.7867,-0.51,9601,2395.5,3,121.33333333333333,288.03,2829.167,-788.533,606.667,-763.667
666,2435.58,617.9366,383.41,881.3717,-1.0733,10333,1818.5,3,146.0,309.98,3055.333,-844.4,730.0,-815.333
667,1821.3267,485.842,412.315,1034.89,-0.51,7629,1852.2,3,114.0,228.86,2249.667,-625.867,570.0,-601.333
668,1436.86,421.737,194.48,517.615,-0.51,5912,895.7,3,85.66666666666667,177.36,1771.833,-473.667,428.333,-467.0
669,2655.8233,546.8675,195.3983,1086.405,-0.51,10543,1141.5,3,157.66666666666666,316.29,3206.167,-826.133,788.333,-828.833
670,2522.8867,454.1269,170.2417,982.0433,-0.51,10117,803.0,3,145.66666666666666,303.52,3080.833,-791.133,728.333,-798.667
671,2152.0833,503.8195,342.1633,633.2867,-0.51,9685,1584.8,3,125.33333333333333,290.55,2815.5,-810.8,626.667,-769.833
672,2348.9867,359.1141,90.1617,837.34,-0.7367,9471,556.5,3,132.0,284.12,2890.0,-738.133,660.0,-747.0
673,2121.2567,525.6551,313.545,774.4383,-0.51,8638,1277.5,3,122.33333333333333,256.19,2597.5,-668.933,611.667,-675.167
674,2073.46,466.4767,144.0133,1483.84,-0.51,8285,647.0,3,124.66666666666667,248.56,2507.0,-654.267,623.333,-651.167
675,1601.7267,415.009,287.02,818.7517,-0.1433,7185,1141.0,6,94.66666666666667,215.56,2086.0,-602.667,473.333,-570.5
676,3232.9967,671.8948,509.115,913.69,-0.51,12961,2135.5,3,190.33333333333334,388.83,3932.167,-1019.333,951.667,-1020.333
677,2305.5967,492.1055,362.7733,557.5433,-0.7133,9291,1601.7,3,131.66666666666666,278.73,2828.5,-726.8,658.333,-733.167
678,1529.55,449.734,412.0267,695.77,-0.85,6288,1610.8,3,84.66666666666667,188.65,1907.667,-494.6,423.333,-495.5
679,2568.08,485.5587,233.825,1386.435,-0.51,10576,1162.5,3,142.33333333333334,317.28,3207.5,-832.2,711.667,-836.167
680,2901.3333,464.9454,262.6133,596.8933,-0.51,12553,1258.2,3,164.66666666666666,376.6,3719.333,-1022.933,823.333,-995.0
681,2334.0767,601.7088,511.3067,1193.4417,-0.06,10254,2051.3,4,142.33333333333334,307.61,2983.833,-857.2,711.667,-811.833
682,4294.1233,577.7459,350.7983,747.925,-0.51,18533,1474.8,3,272.6666666666667,555.99,5389.333,-1550.867,1363.333,-1463.667
683,2256.1167,453.0517,287.7633,845.8233,-0.3833,9835,1123.8,5,125.66666666666667,295.05,2915.167,-800.933,628.333,-781.5
684,3807.65,595.4331,407.3617,915.9,-0.51,15495,1712.7,3,222.33333333333334,464.85,4682.0,-1226.2,1111.667,-1224.667
685,1583.39,407.2425,345.3267,693.4667,-0.68,7120,1331.5,3,97.33333333333333,213.59,2050.167,-603.867,486.667,-563.167
686,2748.7233,438.0449,301.6317,821.295,-0.51,11233,1210.0,3,154.0,336.99,3412.5,-881.6,770.0,-889.167
687,1724.8233,467.2295,288.6083,619.73,-0.51,7606,1302.2,3,102.33333333333333,228.19,2221.0,-632.867,511.667,-603.167
688,1790.88,558.6875,515.0,872.3233,-0.51,7297,2131.2,3,110.33333333333333,209.58,2125.833,-546.867,551.667,-549.333
689,1543.4833,577.3091,517.01,891.1867,-0.51,7055,2055.2,3,87.0,211.65,2049.167,-591.333,435.0,-561.0
690,2132.3733,496.8347,448.5133,770.855,-0.1433,8755,1899.5,7,122.0,262.64,2645.0,-692.933,610.0,-692.333
691,2420.6767,509.1498,289.2383,1233.0267,0.19,9817,1251.8,3,141.66666666666666,294.51,2969.333,-775.667,708.333,-775.833
692,1815.0767,407.4553,235.145,697.0733,-0.51,7510,1038.3,3,104.0,225.31,2260.833,-597.733,520.0,-593.333
693,1972.0033,402.6117,217.9067,686.0433,-0.51,7962,956.3,3,113.33333333333333,238.87,2419.833,-624.533,566.667,-628.833
694,1721.32,512.4684,463.0867,810.3033,-0.7933,7091,2018.0,5,99.66666666666667,212.72,2134.333,-564.4,498.333,-559.667
695,2300.59,488.8729,255.7167,791.4117,-0.51,9413,1278.5,3,137.0,282.39,2827.833,-751.467,685.0,-743.167
696,2153.2767,491.6864,331.8183,973.53,-0.51,8890,1496.2,3,119.0,266.71,2697.0,-699.267,595.0,-706.167
697,1323.22,421.0753,282.6383,863.2083,-0.72,5711,1400.8,4,76.33333333333333,171.32,1688.833,-466.6,381.667,-452.0
698,2265.1633,536.1537,386.1917,916.365,-0.51,9278,1640.8,3,127.0,278.33,2815.5,-729.333,635.0,-734.333
699,2296.3567,535.5981,359.625,756.675,-0.51,9596,1743.8,3,128.66666666666666,287.89,2887.667,-764.2,643.333,-758.333
700,1958.3233,486.5268,208.2517,806.04,-0.7933,8283,891.3,3,116.33333333333333,248.49,2457.333,-673.667,581.667,-655.5
701,1643.8033,432.4375,275.74,826.9933,-0.51,7049,1251.5,3,96.33333333333333,211.47,2083.667,-576.333,481.667,-556.667
702,2659.4633,473.525,176.08,988.3267,-0.51,11938,708.7,3,155.0,358.13,3471.333,-999.0,775.0,-946.0
703,2389.1467,619.5509,376.7383,988.6583,-0.51,10446,1578.5,3,136.66666666666666,313.38,3080.333,-857.067,683.333,-830.833
704,2153.2033,535.0502,306.2,818.9117,-0.51,9572,1372.2,3,126.33333333333333,287.17,2791.667,-797.8,631.667,-759.5
705,1299.65,415.715,299.38,540.6583,-1.02,5792,1264.8,3,76.0,173.75,1688.5,-482.933,380.0,-459.667
706,2845.4033,556.6531,318.13,644.3867,-0.51,11572,1575.7,3,170.0,347.17,3482.167,-921.6,850.0,-912.333
707,2046.8333,487.0775,329.74,721.84,-0.51,8737,1472.7,3,119.66666666666667,262.1,2591.0,-710.933,598.333,-693.667
708,2607.9433,567.0079,304.665,1002.6317,-0.6233,10584,1312.2,4,153.0,317.51,3198.333,-837.4,765.0,-835.5
709,2256.4533,530.3697,420.7983,867.9433,-0.51,9781,1893.0,3,141.0,293.42,2845.833,-817.8,705.0,-770.0
710,3468.15,581.535,502.3233,791.4983,-0.51,15668,2088.0,3,202.0,470.05,4546.5,-1315.067,1010.0,-1243.333
711,2363.8067,425.1299,249.88,608.6817,-0.85,10305,1119.0,3,145.66666666666666,309.14,3001.5,-860.333,728.333,-814.833
712,1791.1,470.0407,420.07,671.0267,-0.51,7697,1824.8,3,113.0,230.9,2243.0,-642.133,565.0,-605.667
713,1895.3933,509.3165,306.2717,874.4583,-0.51,8242,1361.5,3,107.66666666666667,247.26,2437.167,-673.533,538.333,-653.833
714,2235.8,470.9925,324.6783,913.67,-0.2767,8857,1413.3,3,131.33333333333334,265.7,2702.333,-690.4,656.667,-698.5
715,2343.4333,447.2071,293.9083,870.5017,-0.51,10195,1129.7,3,151.0,303.7,2932.667,-851.6,755.0,-796.333
716,1998.5133,354.0455,75.8917,650.2367,-0.51,8143,449.2,3,114.66666666666667,244.28,2465.667,-642.267,573.333,-642.5
717,2123.4067,419.7559,111.245,869.0683,-0.0433,9155,609.8,3,125.66666666666667,274.64,2697.167,-752.067,628.333,-724.667
718,1657.1267,391.1078,111.3883,1043.9417,-0.85,6591,624.5,3,104.33333333333333,193.76,1957.333,-508.8,521.667,-506.833
719,2813.71,604.5953,375.0683,1031.51,-0.7933,12890,2092.2,3,173.33333333333334,386.71,3685.167,-1104.0,866.667,-1020.833
720,1540.3633,495.7221,239.2983,734.58,-0.51,6588,1083.3,3,96.33333333333333,197.63,1927.333,-546.6,481.667,-519.667
721,1704.51,484.2907,359.27,941.5217,-0.85,7230,1553.3,3,98.66666666666667,216.91,2151.667,-585.4,493.333,-572.0
